2007-11-12 18:20:00 0
2007-11-12 18:25:00 0
2007-11-12 18:30:00 0
2007-11-12 18:35:00 0
2007-11-12 18:40:00 0
2007-11-12 18:45:00 1
2007-11-12 18:46:58 0
2007-11-12 18:51:58 0
2007-11-12 18:56:58 0
2007-11-12 19:01:58 0
2007-11-12 19:06:58 0
2007-11-12 19:11:58 6
2007-11-12 19:20:52 5
2007-11-12 19:30:25 4
2007-11-12 19:38:55 22
2007-11-12 19:43:08 23
2007-11-12 19:54:33 23
2007-11-12 20:17:19 46
2007-11-12 20:44:55 47
2007-11-12 20:53:09 46
2007-11-12 21:03:21 45
2007-11-12 21:06:08 44
2007-11-12 21:19:11 43
2007-11-12 21:22:57 42
2007-11-12 21:39:37 40
2007-11-12 22:12:17 40
2007-11-12 22:15:29 39
2007-11-12 22:19:36 38
2007-11-12 22:28:29 38
2007-11-12 22:31:14 41
2007-11-12 22:35:04 40
2007-11-12 22:38:57 40
2007-11-12 22:46:36 40
2007-11-12 22:50:52 39
2007-11-12 22:55:03 38
2007-11-12 22:58:56 37
2007-11-12 23:15:01 36
2007-11-12 23:32:05 38
2007-11-12 23:35:44 38
2007-11-12 23:54:13 37
2007-11-13 00:12:19 37
2007-11-13 00:30:24 37
2007-11-13 00:33:05 35
2007-11-13 00:36:55 34
2007-11-13 00:40:55 35
2007-11-13 00:44:45 34
2007-11-13 00:47:48 33
2007-11-13 00:51:59 32
2007-11-13 00:55:53 31
2007-11-13 00:59:28 30
2007-11-13 01:02:31 30
2007-11-13 01:17:33 22
2007-11-13 01:20:38 21
2007-11-13 01:23:49 20
2007-11-13 01:33:20 19
2007-11-13 01:41:29 18
2007-11-13 01:45:03 17
2007-11-13 02:11:50 17
2007-11-13 02:15:25 16
2007-11-13 02:18:34 15
2007-11-13 02:32:50 17
2007-11-13 02:37:40 16
2007-11-13 02:41:07 15
2007-11-13 02:42:20 14
2007-11-13 02:59:20 15
2007-11-13 03:00:01 15
2007-11-13 03:58:03 18
2007-11-13 04:02:15 17
2007-11-13 04:25:07 14
2007-11-13 04:34:06 12
2007-11-13 04:42:37 13
2007-11-13 05:04:46 13
2007-11-13 05:08:49 13
2007-11-13 05:12:26 12
2007-11-13 05:35:15 25
2007-11-13 05:41:04 24
2007-11-13 05:46:04 23
2007-11-13 06:09:04 3
2007-11-13 06:10:54 2
2007-11-13 06:15:32 1
2007-11-13 06:17:31 0
2007-11-13 06:22:31 0
2007-11-13 06:27:31 0
2007-11-13 06:32:31 0
2007-11-13 06:37:31 0
2007-11-13 06:42:31 0
2007-11-13 06:47:31 0
2007-11-13 06:52:31 0
2007-11-13 06:57:31 0
2007-11-13 07:02:31 0
2007-11-13 07:07:31 0
2007-11-13 07:12:31 0
2007-11-13 07:17:31 0
2007-11-13 07:22:31 0
