2007-11-12 18:20:00 0
2007-11-12 18:25:00 0
2007-11-12 18:30:00 0
2007-11-12 18:35:00 0
2007-11-12 18:40:00 0
2007-11-12 18:45:00 9
2007-11-12 18:46:21 8
2007-11-12 18:55:16 7
2007-11-12 19:04:39 6
2007-11-12 19:12:36 12
2007-11-12 19:20:24 11
2007-11-12 19:31:40 10
2007-11-12 19:39:46 32
2007-11-12 19:43:59 31
2007-11-12 19:54:08 31
2007-11-12 20:19:17 69
2007-11-12 20:47:04 70
2007-11-12 20:54:41 69
2007-11-12 21:06:27 68
2007-11-12 21:10:11 67
2007-11-12 21:21:28 66
2007-11-12 21:25:40 65
2007-11-12 21:40:22 63
2007-11-12 22:13:44 62
2007-11-12 22:17:20 61
2007-11-12 22:21:21 60
2007-11-12 22:33:42 64
2007-11-12 22:37:56 63
2007-11-12 22:45:37 64
2007-11-12 22:48:55 63
2007-11-12 22:58:43 62
2007-11-12 23:02:31 62
2007-11-12 23:05:35 61
2007-11-12 23:10:02 60
2007-11-12 23:14:02 59
2007-11-12 23:18:27 60
2007-11-12 23:36:56 61
2007-11-12 23:41:47 60
2007-11-12 23:59:44 60
2007-11-13 00:16:43 58
2007-11-13 00:24:29 57
2007-11-13 00:41:52 58
2007-11-13 00:44:47 57
2007-11-13 00:48:26 56
2007-11-13 00:51:10 55
2007-11-13 00:54:39 53
2007-11-13 00:58:16 52
2007-11-13 01:01:51 52
2007-11-13 01:05:45 51
2007-11-13 01:08:54 51
2007-11-13 01:24:40 37
2007-11-13 01:27:34 36
2007-11-13 01:30:13 34
2007-11-13 01:34:15 33
2007-11-13 01:42:05 30
2007-11-13 01:45:42 30
2007-11-13 01:49:06 29
2007-11-13 01:57:38 27
2007-11-13 02:25:26 26
2007-11-13 02:28:32 26
2007-11-13 02:32:22 27
2007-11-13 02:35:59 25
2007-11-13 02:41:03 24
2007-11-13 02:56:11 25
2007-11-13 02:57:54 24
2007-11-13 02:59:52 24
2007-11-13 04:08:51 24
2007-11-13 04:11:44 23
2007-11-13 04:33:58 16
2007-11-13 04:41:25 16
2007-11-13 04:51:12 17
2007-11-13 04:59:48 16
2007-11-13 05:03:02 17
2007-11-13 05:06:05 16
2007-11-13 05:28:30 27
2007-11-13 05:56:28 30
2007-11-13 06:01:20 28
2007-11-13 06:05:35 27
2007-11-13 06:33:39 4
2007-11-13 06:35:52 1
2007-11-13 06:39:17 0
2007-11-13 06:44:17 0
2007-11-13 06:49:17 0
2007-11-13 06:54:17 0
2007-11-13 06:59:17 0
2007-11-13 07:04:17 0
2007-11-13 07:09:17 0
2007-11-13 07:14:17 0
2007-11-13 07:19:17 0
2007-11-13 07:24:17 0
