2007-11-12 18:20:00 0
2007-11-12 18:25:00 0
2007-11-12 18:30:00 0
2007-11-12 18:35:00 0
2007-11-12 18:40:00 0
2007-11-12 18:45:00 1
2007-11-12 18:47:01 0
2007-11-12 18:52:01 0
2007-11-12 18:57:01 0
2007-11-12 19:02:01 0
2007-11-12 19:07:01 0
2007-11-12 19:12:01 6
2007-11-12 19:21:25 5
2007-11-12 19:31:53 4
2007-11-12 19:40:58 24
2007-11-12 19:44:05 23
2007-11-12 19:54:15 23
2007-11-12 20:15:51 47
2007-11-12 20:42:59 47
2007-11-12 20:54:02 46
2007-11-12 21:01:54 45
2007-11-12 21:04:35 44
2007-11-12 21:17:13 43
2007-11-12 21:20:13 42
2007-11-12 21:36:57 40
2007-11-12 22:10:13 40
2007-11-12 22:14:16 39
2007-11-12 22:17:39 38
2007-11-12 22:27:09 38
2007-11-12 22:30:00 40
2007-11-12 22:32:39 40
2007-11-12 22:37:20 39
2007-11-12 23:10:45 40
2007-11-12 23:13:29 39
2007-11-12 23:17:53 40
2007-11-12 23:21:52 39
2007-11-12 23:30:34 39
2007-11-12 23:34:42 38
2007-11-12 23:51:05 38
2007-11-13 00:07:48 38
2007-11-13 00:24:28 37
2007-11-13 00:40:58 39
2007-11-13 00:42:27 38
2007-11-13 00:45:44 37
2007-11-13 00:49:45 36
2007-11-13 00:53:30 35
2007-11-13 00:56:50 34
2007-11-13 00:59:29 33
2007-11-13 01:03:36 33
2007-11-13 01:06:36 32
2007-11-13 01:20:41 24
2007-11-13 01:24:48 22
2007-11-13 01:28:05 22
2007-11-13 01:38:18 21
2007-11-13 01:48:42 21
2007-11-13 01:52:34 20
2007-11-13 01:55:41 19
2007-11-13 02:23:25 18
2007-11-13 02:27:22 18
2007-11-13 02:42:57 19
2007-11-13 02:46:47 18
2007-11-13 02:49:33 18
2007-11-13 02:50:20 17
2007-11-13 02:54:31 16
2007-11-13 02:55:17 16
2007-11-13 03:12:45 16
2007-11-13 04:12:53 19
2007-11-13 04:16:37 18
2007-11-13 04:38:35 14
2007-11-13 04:46:19 13
2007-11-13 04:49:56 13
2007-11-13 04:57:28 12
2007-11-13 05:19:42 14
2007-11-13 05:22:58 22
2007-11-13 05:46:33 25
2007-11-13 05:51:01 24
2007-11-13 05:54:45 23
2007-11-13 06:17:37 3
2007-11-13 06:19:00 2
2007-11-13 06:25:42 1
2007-11-13 06:28:15 0
2007-11-13 06:33:15 0
2007-11-13 06:38:15 0
2007-11-13 06:43:15 0
2007-11-13 06:48:15 0
2007-11-13 06:53:15 0
2007-11-13 06:58:15 0
2007-11-13 07:03:15 0
2007-11-13 07:08:15 0
2007-11-13 07:13:15 0
2007-11-13 07:18:15 0
2007-11-13 07:23:15 0
