2007-11-12 18:20:00 0
2007-11-12 18:25:00 0
2007-11-12 18:30:00 0
2007-11-12 18:35:00 0
2007-11-12 18:40:00 0
2007-11-12 18:45:00 1
2007-11-12 18:46:37 0
2007-11-12 18:51:37 0
2007-11-12 18:56:37 0
2007-11-12 19:01:37 0
2007-11-12 19:06:37 0
2007-11-12 19:11:37 6
2007-11-12 19:20:19 5
2007-11-12 19:30:00 4
2007-11-12 19:37:41 23
2007-11-12 19:42:05 23
2007-11-12 19:54:13 23
2007-11-12 20:18:24 46
2007-11-12 20:44:41 47
2007-11-12 20:52:35 46
2007-11-12 21:04:11 45
2007-11-12 21:06:32 44
2007-11-12 21:19:24 43
2007-11-12 21:22:43 42
2007-11-12 21:38:59 40
2007-11-12 22:11:17 40
2007-11-12 22:14:43 39
2007-11-12 22:18:53 38
2007-11-12 22:26:34 38
2007-11-12 22:30:23 40
2007-11-12 22:33:33 40
2007-11-12 22:38:03 40
2007-11-12 22:45:38 40
2007-11-12 22:49:41 39
2007-11-12 22:53:21 38
2007-11-12 22:56:49 37
2007-11-12 23:15:31 36
2007-11-12 23:31:59 38
2007-11-12 23:35:44 38
2007-11-12 23:54:22 37
2007-11-13 00:12:10 37
2007-11-13 00:29:03 37
2007-11-13 00:32:04 35
2007-11-13 00:35:15 34
2007-11-13 00:38:46 35
2007-11-13 00:42:39 34
2007-11-13 00:46:09 33
2007-11-13 00:50:06 32
2007-11-13 00:53:37 31
2007-11-13 00:56:31 30
2007-11-13 00:59:32 29
2007-11-13 01:14:02 22
2007-11-13 01:17:12 21
2007-11-13 01:19:58 20
2007-11-13 01:37:12 19
2007-11-13 01:45:37 19
2007-11-13 01:49:06 18
2007-11-13 01:59:05 17
2007-11-13 02:26:13 17
2007-11-13 02:29:20 16
2007-11-13 02:44:25 17
2007-11-13 02:50:03 17
2007-11-13 02:54:59 17
2007-11-13 02:56:24 16
2007-11-13 02:58:03 15
2007-11-13 03:00:45 15
2007-11-13 04:11:41 18
2007-11-13 04:14:49 17
2007-11-13 04:36:07 12
2007-11-13 04:43:44 12
2007-11-13 05:06:17 14
2007-11-13 05:14:50 15
2007-11-13 05:18:59 14
2007-11-13 05:22:45 22
2007-11-13 05:45:58 25
2007-11-13 05:49:59 24
2007-11-13 05:54:17 23
2007-11-13 06:17:03 3
2007-11-13 06:19:13 2
2007-11-13 06:24:29 1
2007-11-13 06:26:51 0
2007-11-13 06:31:51 0
2007-11-13 06:36:51 0
2007-11-13 06:41:51 0
2007-11-13 06:46:51 0
2007-11-13 06:51:51 0
2007-11-13 06:56:51 0
2007-11-13 07:01:51 0
2007-11-13 07:06:51 0
2007-11-13 07:11:51 0
2007-11-13 07:16:51 0
2007-11-13 07:21:51 0
