2007-11-12 18:20:00 0
2007-11-12 18:25:00 0
2007-11-12 18:30:00 0
2007-11-12 18:35:00 0
2007-11-12 18:40:00 0
2007-11-12 18:45:00 9
2007-11-12 18:47:10 8
2007-11-12 18:56:40 8
2007-11-12 19:00:03 7
2007-11-12 19:07:00 6
2007-11-12 19:17:40 12
2007-11-12 19:25:37 11
2007-11-12 19:37:03 11
2007-11-12 19:44:49 32
2007-11-12 19:48:15 32
2007-11-12 19:59:28 30
2007-11-12 20:21:18 69
2007-11-12 20:48:40 70
2007-11-12 20:56:47 69
2007-11-12 21:08:05 68
2007-11-12 21:11:00 67
2007-11-12 21:21:55 66
2007-11-12 21:24:46 65
2007-11-12 21:40:08 63
2007-11-12 22:13:55 62
2007-11-12 22:17:45 61
2007-11-12 22:21:27 60
2007-11-12 22:34:23 64
2007-11-12 22:38:27 63
2007-11-12 22:48:42 64
2007-11-12 22:51:46 63
2007-11-12 23:00:39 63
2007-11-12 23:03:52 62
2007-11-12 23:06:57 61
2007-11-12 23:10:24 60
2007-11-12 23:13:48 59
2007-11-12 23:30:20 61
2007-11-12 23:34:29 60
2007-11-12 23:51:39 60
2007-11-12 23:56:17 60
2007-11-13 00:12:30 58
2007-11-13 00:29:24 58
2007-11-13 00:36:44 56
2007-11-13 00:39:43 57
2007-11-13 00:42:49 56
2007-11-13 00:46:19 55
2007-11-13 00:50:07 54
2007-11-13 00:53:51 52
2007-11-13 00:57:39 51
2007-11-13 01:00:46 50
2007-11-13 01:04:51 50
2007-11-13 01:07:57 49
2007-11-13 01:22:03 38
2007-11-13 01:26:14 36
2007-11-13 01:29:01 34
2007-11-13 01:37:35 32
2007-11-13 01:41:27 29
2007-11-13 01:57:46 28
2007-11-13 02:00:19 28
2007-11-13 02:08:59 27
2007-11-13 02:12:13 25
2007-11-13 02:39:38 26
2007-11-13 02:43:52 25
2007-11-13 02:47:28 24
2007-11-13 02:50:12 24
2007-11-13 03:05:34 26
2007-11-13 03:06:43 25
2007-11-13 03:07:47 24
2007-11-13 04:14:18 23
2007-11-13 04:17:18 22
2007-11-13 04:39:31 18
2007-11-13 04:47:56 18
2007-11-13 04:50:32 17
2007-11-13 04:57:56 16
2007-11-13 05:08:04 17
2007-11-13 05:11:34 17
2007-11-13 05:34:20 30
2007-11-13 05:39:12 30
2007-11-13 05:44:27 29
2007-11-13 06:12:33 4
2007-11-13 06:14:02 3
2007-11-13 06:17:36 2
2007-11-13 06:22:50 1
2007-11-13 06:26:14 0
2007-11-13 06:31:14 0
2007-11-13 06:36:14 0
2007-11-13 06:41:14 0
2007-11-13 06:46:14 0
2007-11-13 06:51:14 0
2007-11-13 06:56:14 0
2007-11-13 07:01:14 0
2007-11-13 07:06:14 0
2007-11-13 07:11:14 0
2007-11-13 07:16:14 0
2007-11-13 07:21:14 0
2007-11-13 07:26:14 0
