2007-10-14 18:45:00 0
2007-10-14 18:50:00 0
2007-10-14 18:55:00 0
2007-10-14 19:00:00 0
2007-10-14 19:05:00 1
2007-10-14 19:06:35 0
2007-10-14 19:11:35 0
2007-10-14 19:16:35 0
2007-10-14 19:21:35 0
2007-10-14 19:26:35 0
2007-10-14 19:31:35 5
2007-10-14 19:39:46 4
2007-10-14 19:47:31 3
2007-10-14 19:49:11 2
2007-10-14 19:52:53 1
2007-10-14 19:54:57 0
2007-10-14 19:59:57 6
2007-10-14 20:06:52 5
2007-10-14 20:17:48 4
2007-10-14 20:21:13 3
2007-10-14 20:24:49 2
2007-10-14 20:26:47 1
2007-10-14 21:00:41 9
2007-10-14 21:28:43 10
2007-10-14 21:31:21 10
2007-10-14 21:38:55 9
2007-10-14 22:11:16 9
2007-10-14 22:32:39 8
2007-10-14 23:22:09 10
2007-10-14 23:30:34 13
2007-10-14 23:39:21 13
2007-10-14 23:43:30 12
2007-10-14 23:47:39 11
2007-10-14 23:51:29 10
2007-10-14 23:54:34 9
2007-10-15 00:26:27 10
2007-10-15 00:40:31 10
2007-10-15 00:49:40 9
2007-10-15 01:12:02 8
2007-10-15 01:34:26 8
2007-10-15 01:41:03 7
2007-10-15 02:29:19 9
2007-10-15 02:44:01 13
2007-10-15 02:54:24 11
2007-10-15 03:04:45 11
2007-10-15 03:10:41 4
2007-10-15 03:14:05 3
2007-10-15 03:41:33 2
2007-10-15 04:13:32 2
2007-10-15 04:22:06 2
2007-10-15 04:43:34 5
2007-10-15 04:47:57 4
2007-10-15 04:51:23 4
2007-10-15 05:23:46 5
2007-10-15 05:27:32 4
2007-10-15 05:49:00 6
2007-10-15 05:54:14 2
2007-10-15 06:00:04 3
2007-10-15 06:09:36 2
2007-10-15 06:17:21 0
2007-10-15 06:22:21 0
2007-10-15 06:27:21 0
2007-10-15 06:32:21 0
2007-10-15 06:37:21 0
2007-10-15 06:42:21 0
2007-10-15 06:47:21 0
2007-10-15 06:52:21 0
2007-10-15 06:57:21 0
2007-10-15 07:02:21 0
