2007-10-14 18:45:00 0
2007-10-14 18:50:00 0
2007-10-14 18:55:00 0
2007-10-14 19:00:00 0
2007-10-14 19:05:00 5
2007-10-14 19:06:23 4
2007-10-14 19:19:40 7
2007-10-14 19:27:07 6
2007-10-14 19:36:01 10
2007-10-14 19:45:37 9
2007-10-14 19:55:03 8
2007-10-14 19:55:55 7
2007-10-14 19:59:41 14
2007-10-14 20:06:19 13
2007-10-14 20:18:40 12
2007-10-14 20:23:19 12
2007-10-14 20:26:05 11
2007-10-14 20:29:14 10
2007-10-14 20:33:34 22
2007-10-14 21:00:51 21
2007-10-14 21:34:25 23
2007-10-14 21:44:48 22
2007-10-14 22:16:31 22
2007-10-14 22:37:50 22
2007-10-14 22:59:47 23
2007-10-14 23:07:09 22
2007-10-14 23:14:49 21
2007-10-14 23:44:32 22
2007-10-14 23:48:22 21
2007-10-14 23:51:42 20
2007-10-14 23:55:33 20
2007-10-14 23:58:46 19
2007-10-15 00:32:33 19
2007-10-15 00:48:01 19
2007-10-15 00:56:28 18
2007-10-15 01:19:31 17
2007-10-15 01:57:52 17
2007-10-15 02:06:23 17
2007-10-15 02:38:26 23
2007-10-15 02:48:49 22
2007-10-15 02:59:12 20
2007-10-15 03:03:50 20
2007-10-15 03:08:59 11
2007-10-15 03:36:40 10
2007-10-15 03:52:15 9
2007-10-15 04:13:55 9
2007-10-15 04:22:45 9
2007-10-15 04:46:19 13
2007-10-15 04:50:06 13
2007-10-15 04:53:41 13
2007-10-15 05:27:24 15
2007-10-15 05:29:58 11
2007-10-15 05:52:04 5
2007-10-15 06:00:52 5
2007-10-15 06:10:32 4
2007-10-15 06:16:23 3
2007-10-15 06:21:43 0
2007-10-15 06:26:43 0
2007-10-15 06:31:43 0
2007-10-15 06:36:43 0
2007-10-15 06:41:43 0
2007-10-15 06:46:43 0
2007-10-15 06:51:43 0
2007-10-15 06:56:43 0
2007-10-15 07:01:43 0
2007-10-15 07:06:43 0
