2007-10-14 18:45:00 0
2007-10-14 18:50:00 0
2007-10-14 18:55:00 0
2007-10-14 19:00:00 0
2007-10-14 19:05:00 5
2007-10-14 19:05:46 4
2007-10-14 19:18:19 0
2007-10-14 19:23:19 0
2007-10-14 19:28:19 0
2007-10-14 19:33:19 0
2007-10-14 19:38:19 12
2007-10-14 19:47:00 0
2007-10-14 19:52:00 11
2007-10-14 20:01:18 9
2007-10-14 20:06:38 17
2007-10-14 20:19:25 0
2007-10-14 20:24:25 17
2007-10-14 20:27:31 16
2007-10-14 20:31:27 14
2007-10-14 20:34:28 0
2007-10-14 20:39:28 27
2007-10-14 21:05:48 11
2007-10-14 21:09:25 24
2007-10-14 21:12:48 25
2007-10-14 21:16:45 24
2007-10-14 21:49:05 21
2007-10-14 21:57:11 9
2007-10-14 21:59:31 8
2007-10-14 22:49:20 0
2007-10-14 22:54:20 0
2007-10-14 22:59:20 10
2007-10-14 23:07:42 24
2007-10-14 23:17:22 9
2007-10-14 23:39:22 26
2007-10-14 23:44:18 22
2007-10-14 23:49:10 11
2007-10-14 23:52:51 20
2007-10-14 23:55:41 10
2007-10-15 00:28:45 0
2007-10-15 00:33:45 0
2007-10-15 00:38:45 20
2007-10-15 00:54:09 19
2007-10-15 01:15:50 19
2007-10-15 01:24:44 18
2007-10-15 01:46:58 18
2007-10-15 02:27:58 12
2007-10-15 02:37:43 24
2007-10-15 02:47:43 21
2007-10-15 02:52:19 21
2007-10-15 02:56:25 18
2007-10-15 03:23:53 10
2007-10-15 03:38:36 3
2007-10-15 04:10:21 9
2007-10-15 04:32:20 0
2007-10-15 04:37:20 14
2007-10-15 04:45:03 0
2007-10-15 04:50:03 15
2007-10-15 04:53:20 13
2007-10-15 04:57:14 14
2007-10-15 05:29:29 12
2007-10-15 05:33:18 0
2007-10-15 05:38:18 7
2007-10-15 05:43:31 6
2007-10-15 05:46:55 6
2007-10-15 05:52:09 2
2007-10-15 06:00:15 2
2007-10-15 06:09:42 1
2007-10-15 06:14:36 0
2007-10-15 06:19:36 0
2007-10-15 06:24:36 0
2007-10-15 06:29:36 0
2007-10-15 06:34:36 0
2007-10-15 06:39:36 0
2007-10-15 06:44:36 0
2007-10-15 06:49:36 0
2007-10-15 06:54:36 0
2007-10-15 06:59:36 0
2007-10-15 07:04:36 0
