2007-10-14 18:45:00 0
2007-10-14 18:50:00 0
2007-10-14 18:55:00 0
2007-10-14 19:00:00 0
2007-10-14 19:05:00 1
2007-10-14 19:05:57 0
2007-10-14 19:10:57 4
2007-10-14 19:24:52 7
2007-10-14 19:33:31 0
2007-10-14 19:38:31 11
2007-10-14 19:45:52 0
2007-10-14 19:50:52 10
2007-10-14 19:59:20 9
2007-10-14 20:06:48 16
2007-10-14 20:18:54 0
2007-10-14 20:23:54 14
2007-10-14 20:27:11 6
2007-10-14 20:31:19 0
2007-10-14 20:36:19 27
2007-10-14 21:02:56 24
2007-10-14 21:07:31 11
2007-10-14 21:10:54 23
2007-10-14 21:14:32 0
2007-10-14 21:19:32 23
2007-10-14 21:52:08 23
2007-10-14 22:00:56 19
2007-10-14 22:09:11 0
2007-10-14 22:14:11 22
2007-10-14 22:35:22 21
2007-10-14 23:13:13 23
2007-10-14 23:23:07 20
2007-10-14 23:32:55 26
2007-10-14 23:36:29 26
2007-10-14 23:39:31 24
2007-10-14 23:42:49 18
2007-10-14 23:46:07 19
2007-10-15 00:18:45 12
2007-10-15 00:33:41 19
2007-10-15 00:56:39 18
2007-10-15 01:19:37 16
2007-10-15 01:28:48 15
2007-10-15 01:36:17 17
2007-10-15 02:02:23 17
2007-10-15 02:36:10 17
2007-10-15 02:45:55 16
2007-10-15 02:55:44 14
2007-10-15 03:01:27 19
2007-10-15 03:05:06 10
2007-10-15 03:33:00 11
2007-10-15 03:48:34 9
2007-10-15 04:09:53 0
2007-10-15 04:14:53 8
2007-10-15 04:22:31 8
2007-10-15 04:46:30 13
2007-10-15 04:54:22 14
2007-10-15 04:57:58 14
2007-10-15 05:00:58 14
2007-10-15 05:33:25 13
2007-10-15 05:38:52 11
2007-10-15 05:42:40 10
2007-10-15 05:46:48 6
2007-10-15 05:56:51 0
2007-10-15 06:01:51 3
2007-10-15 06:09:52 0
2007-10-15 06:14:52 2
2007-10-15 06:18:50 0
2007-10-15 06:23:50 0
2007-10-15 06:28:50 0
2007-10-15 06:33:50 0
2007-10-15 06:38:50 0
2007-10-15 06:43:50 0
2007-10-15 06:48:50 0
2007-10-15 06:53:50 0
2007-10-15 06:58:50 0
2007-10-15 07:03:50 0
