2007-07-03 1.310943295748031 1.2238601349439326
2007-07-04 1.833030434455963 1.2780780628379589
2007-07-05 2.128021420812911 1.4945510521510865
2007-07-06 2.7730245261568576 1.3704153741869818
2007-07-07 3.0784136391343706 1.3706230399547292
2007-07-08 10.24619283365418 0.9962914891525898
2007-07-09 6.334923958572125 0.9053823982434989
2007-07-10 4.298616294176642 0.9213478910238873
2007-07-11 3.90606349653173 0.9052152411846063
2007-07-12 4.239392376475362 0.9741076853624371
2007-07-13 4.344451522449736 0.7551961621030877
2007-07-14 4.6154562754161494 0.7042131836103703
2007-07-15 4.046479281148509 0.8157426550944882
2007-07-16 4.651827400852027 0.8157426550944882
2007-07-17 4.7281002807858865 0.8317420833608448
2007-07-18 7.141089909930435 7.091373087176099
2007-07-19 2.8445052792348253 0.9201235860001535
2007-07-20 2.7912969819470406 0.8995434494787947
2007-07-21 2.6194210500134134 0.7631068215919095
2007-07-22 2.94774757615904 0.9767201636339686
2007-07-23 3.1742899573928556 0.8874269906690087
2007-07-24 3.471164894799616 0.8879521334388061
2007-07-25 4.01248117254761 1.110080142819747
2007-07-26 5.584764580411095 0.8852739412693592
2007-07-27 10.302275074795087 6.978712504332856
2007-07-28 0.8762516556698741 0.8661621829875973
2007-07-29 0.8762516556698741 0.8661621829875973
2007-07-30 0.959503113792824 0.9201909882555749
2007-07-31 0.8765938475080628 0.8510969446078913
2007-08-01 3.5030840233804215 1.0320969309399857
2007-08-02 4.752768696872322 1.2810029116119617
2007-08-03 5.65483568601492 0.9676582473380874
2007-08-04 5.180828090014242 0.8384575173815407
2007-08-05 7.424654157752806 1.226328863541252
2007-08-06 5.708494256536912 0.6472286422101919
2007-08-07 5.8243951753859005 0.8890438136209065
2007-08-08 5.735097066079458 1.2316887311340403
2007-08-09 5.608146812714836 0.9684364943965975
2007-08-10 6.889467331094614 0.8063317411871096
2007-08-11 6.651093644367313 1.0633627012309823
2007-08-12 7.766889467604841 1.0633627012309823
2007-08-13 7.773582947717111 1.1839251021829602
2007-08-14 7.581303378501837 7.120793704927563
2007-08-15 1.8109437012120404 1.341105650594093
2007-08-16 1.9228583788271831 0.791994556146144
2007-08-17 1.5114380862604826 1.1332889932857877
2007-08-18 1.3175254593097125 1.017345677766318
2007-08-19 1.316516758421437 0.9552449532543152
2007-08-20 1.0104967708439956 0.9430762784611341
2007-08-21 0.901510609670898 0.8491168322976366
2007-08-22 0.8901077400843473 0.8901077400843473
2007-08-23 0.8891508695847863 0.8891508695847863
2007-08-24 0.8188377858317809 0.7222360847328063
2007-08-25 1.0858249285988026 1.0858249285988026
2007-08-26 0.9359637185000216 0.9359637185000216
2007-08-28 1.018870706496888 0.9411624960871365
2007-08-29 0.9667262112604761 0.8983853099736437
2007-08-30 1.2641958210183284 1.036944693232137
2007-08-31 1.6557687296814418 1.4770339067329483
2007-09-01 6.786717442671103 1.3642277230087476
2007-09-02 6.1365730348072685 2.7422989652243985
2007-09-03 5.005373488710625 2.634704814291403
2007-09-04 4.301119768718132 2.5167855050622574
2007-09-05 3.6801829687450978 2.2959408000978954
2007-09-06 3.346016419303016 2.2111459857335847
2007-09-07 2.726226810054318 1.734648851427726
2007-09-08 2.9230289621871703 2.0407398562397416
2007-09-09 2.9574323151811073 1.884901830547114
2007-09-10 2.6948006420360597 2.033227229991219
2007-09-11 2.6207141056201326 1.884901830547114
2007-09-12 2.76602721244362 1.884901830547114
2007-09-13 2.6251660173128863 1.9043204489313936
2007-09-14 2.9351766643663417 1.9080885701252615
2007-09-15 2.83082386366993 2.0726876901129767
2007-09-16 1.921975666262647 1.7414523006506313
2007-09-17 2.0521730462770633 1.7931777414030539
2007-09-18 2.0888031414304704 1.612704692153047
2007-09-19 2.3233119166957077 1.7031326870145493
2007-09-20 2.5202840846994574 2.4965624856728406
2007-09-21 1.9059717354101482 1.7898102136601515
2007-09-22 2.3435053717596013 2.252602167015102
2007-09-23 1.7968227428564993 1.6924720552935737
2007-09-24 1.8530875083406875 1.846874137373402
2007-09-25 2.1199128182553397 2.0338593870488446
2007-09-26 1.1768106734376853 1.0759419155355605
2007-09-27 1.2626525967835978 1.2079707515392417
2007-09-28 1.7221419020789484 1.6034168168760308
2007-09-29 7.803676342007679 3.193493728042973
2007-09-30 5.250316420821123 2.021782191838344
2007-10-01 4.343065723502654 2.0320875271598324
2007-10-02 3.760121405149706 1.8460518005901496
2007-10-03 3.60405357006636 1.9371504317562134
2007-10-04 3.5685064433701252 2.538057476635132
2007-10-05 2.6609257200412593 1.9267206924471485
2007-10-06 2.9520622895356485 1.8445500179833967
2007-10-07 3.042342036854952 2.1172846499918183
2007-10-08 3.9163413235003848 1.945150825689618
2007-10-09 5.034568642657344 1.9097209105080353
2007-10-10 5.367932842477236 2.6816139389190736
2007-10-11 4.902839729197215 2.0591315713614318
2007-10-13 4.110714409022484 1.9464613989762933
2007-10-15 3.2600817491303022 1.8902279852488963
2007-10-16 3.318114410844605 1.9492976970587916
2007-10-17 3.5229633487194025 1.8506331366551638
2007-10-18 3.6964193952824873 1.8979019971231206
2007-10-19 4.317279537702881 2.0907314626123332
2007-10-20 5.630658529833925 4.659119701215243
2007-10-21 3.5971676943971485 1.8959529188930675
2007-10-22 3.382921115092574 1.6845068047068255
2007-10-23 4.510658597896809 1.031837727817282
2007-10-24 1.2701805775549362 1.2408580295266247
2007-10-25 1.13479953378976 1.1242553331001395
2007-10-26 1.7412139348985498 1.5948925670179182
2007-10-27 2.103076033629586 2.0442376293055946
2007-10-29 10.128217745072611 2.238688840545924
2007-10-30 6.82065229971064 1.7255971906472232
2007-10-31 6.190041391630656 2.0692784572629193
2007-11-01 4.556641729547288 1.619782845827163
2007-11-02 3.7859868126938165 1.2181384655970988
2007-11-03 3.534163715657521 1.1656900187901393
2007-11-04 3.392762122687394 1.2077903225026856
2007-11-05 5.025797895532021 1.5440418300288434
2007-11-06 3.577468423301964 1.4040018557175924
2007-11-07 9.498402507408066 1.2173642479974258
2007-11-08 8.724840767611703 1.63003727527456
2007-11-09 8.508836566287542 1.709731974238948
2007-11-10 7.706580935668732 1.3258488997501225
2007-11-11 7.57407608934553 1.3147770997054362
2007-11-12 7.515064682862602 1.2375370120251181
2007-11-13 7.096320164619925 1.3369035188235001
2007-11-14 7.293537471171486 1.3314017169265466
2007-11-15 6.534548889966464 1.4632334575280017
2007-11-16 8.890360554993807 4.328154486891661
2007-11-17 6.677435505984952 1.912558723308295
2007-11-18 6.046066639151296 1.2324490816236489
2007-11-19 6.017401027016886 1.8756999525157643
2007-11-20 5.307962034996051 0.9844773780768203
2007-11-21 7.356216468032354 1.7206635389174343
2007-11-22 1.13749537420362 1.0693491358371339
2007-11-23 1.4750191965278514 1.4103033099393842
2007-11-24 1.5642782834937228 1.2201403528751191
2007-11-25 1.61756245111585 1.2400606716002187
2007-11-26 14.195811704232414 1.2201403528751191
2007-11-27 8.300386917444467 1.4134163323895246
2007-11-28 5.940135582447303 1.2205912718288643
2007-11-29 5.186017719423769 1.6451558674989903
2007-11-30 4.846133002303906 1.4472460696052276
2007-12-01 4.729353735360119 1.5444244729465897
2007-12-02 4.900266401924243 1.5731331473262586
2007-12-03 4.486565115285328 1.3334571126688113
2007-12-04 4.374600778203269 1.4108924499548712
2007-12-05 6.389200917289852 1.398466830343573
2007-12-06 5.01087274635979 1.398466830343573
2007-12-07 4.703168105660937 1.4504960582581223
2007-12-08 4.727450107664028 1.4712443838602027
2007-12-09 4.819105597851779 1.3617598681275227
2007-12-10 4.445656555596477 1.3914919412135949
2007-12-11 4.869466578219858 1.629812198458302
2007-12-12 5.926708437127755 1.593059091907327
2007-12-13 7.232867507627224 1.5222017954966733
