2007-10-14 18:45:00 0
2007-10-14 18:50:00 0
2007-10-14 18:55:00 0
2007-10-14 19:00:00 0
2007-10-14 19:05:00 5
2007-10-14 19:05:55 4
2007-10-14 19:17:49 7
2007-10-14 19:25:50 6
2007-10-14 19:34:47 10
2007-10-14 19:44:19 9
2007-10-14 19:52:11 8
2007-10-14 19:53:43 7
2007-10-14 19:57:10 6
2007-10-14 20:00:29 13
2007-10-14 20:06:10 12
2007-10-14 20:18:54 12
2007-10-14 20:22:54 11
2007-10-14 20:26:23 10
2007-10-14 20:28:30 9
2007-10-14 20:32:50 7
2007-10-14 20:41:19 21
2007-10-14 21:08:37 20
2007-10-14 21:41:16 21
2007-10-14 21:51:26 20
2007-10-14 22:24:44 20
2007-10-14 22:46:13 21
2007-10-14 22:55:27 21
2007-10-14 23:05:08 20
2007-10-14 23:27:18 20
2007-10-14 23:56:11 21
2007-10-14 23:59:03 20
2007-10-15 00:03:27 19
2007-10-15 00:07:02 18
2007-10-15 00:11:14 17
2007-10-15 00:43:34 17
2007-10-15 00:57:57 17
2007-10-15 01:08:17 16
2007-10-15 01:31:13 16
2007-10-15 02:07:01 17
2007-10-15 02:16:26 16
2007-10-15 02:48:24 21
2007-10-15 02:59:03 19
2007-10-15 03:03:02 19
2007-10-15 03:05:59 10
2007-10-15 03:33:28 9
2007-10-15 03:48:15 8
2007-10-15 04:09:26 8
2007-10-15 04:18:57 7
2007-10-15 04:26:37 7
2007-10-15 04:49:53 12
2007-10-15 04:54:08 12
2007-10-15 04:57:38 12
2007-10-15 05:29:30 10
2007-10-15 05:33:27 11
2007-10-15 05:37:22 10
2007-10-15 05:42:28 9
2007-10-15 06:04:53 4
2007-10-15 06:13:58 3
2007-10-15 06:22:15 0
2007-10-15 06:27:15 0
2007-10-15 06:32:15 0
2007-10-15 06:37:15 0
2007-10-15 06:42:15 0
2007-10-15 06:47:15 0
2007-10-15 06:52:15 0
2007-10-15 06:57:15 0
2007-10-15 07:02:15 0
