2007-10-14 18:45:00 0
2007-10-14 18:50:00 0
2007-10-14 18:55:00 0
2007-10-14 19:00:00 0
2007-10-14 19:05:00 5
2007-10-14 19:06:32 4
2007-10-14 19:17:28 0
2007-10-14 19:22:28 7
2007-10-14 19:29:10 0
2007-10-14 19:34:10 5
2007-10-14 19:43:48 10
2007-10-14 19:51:17 9
2007-10-14 19:52:42 8
2007-10-14 19:57:19 0
2007-10-14 20:02:19 7
2007-10-14 20:08:43 0
2007-10-14 20:13:43 6
2007-10-14 20:26:02 14
2007-10-14 20:29:33 12
2007-10-14 20:32:17 0
2007-10-14 20:37:17 25
2007-10-14 21:04:03 23
2007-10-14 21:07:18 19
2007-10-14 21:39:20 10
2007-10-14 21:48:01 0
2007-10-14 21:53:01 9
2007-10-14 21:56:18 8
2007-10-14 22:45:22 23
2007-10-14 22:55:30 10
2007-10-14 23:05:49 9
2007-10-14 23:27:00 21
2007-10-14 23:48:25 22
2007-10-14 23:51:34 18
2007-10-14 23:55:38 11
2007-10-14 23:58:50 20
2007-10-15 00:01:43 19
2007-10-15 00:34:01 9
2007-10-15 00:48:25 9
2007-10-15 00:58:10 0
2007-10-15 01:03:10 18
2007-10-15 01:25:47 17
2007-10-15 02:01:19 0
2007-10-15 02:06:19 10
2007-10-15 02:16:48 16
2007-10-15 02:49:12 23
2007-10-15 02:59:48 0
2007-10-15 03:04:48 22
2007-10-15 03:09:54 0
2007-10-15 03:14:54 14
2007-10-15 03:18:17 4
2007-10-15 03:45:50 11
2007-10-15 04:00:17 9
2007-10-15 04:08:23 0
2007-10-15 04:13:23 2
2007-10-15 04:35:17 13
2007-10-15 04:38:47 11
2007-10-15 04:42:25 11
2007-10-15 05:14:46 6
2007-10-15 05:17:35 15
2007-10-15 05:39:26 12
2007-10-15 05:43:45 12
2007-10-15 05:46:56 5
2007-10-15 05:52:09 1
2007-10-15 05:58:56 1
2007-10-15 06:09:22 1
2007-10-15 06:19:12 0
2007-10-15 06:24:12 0
2007-10-15 06:29:12 0
2007-10-15 06:34:12 0
2007-10-15 06:39:12 0
2007-10-15 06:44:12 0
2007-10-15 06:49:12 0
2007-10-15 06:54:12 0
2007-10-15 06:59:12 0
2007-10-15 07:04:12 0
