2007-11-07 18:25:00 0
2007-11-07 18:30:00 0
2007-11-07 18:35:00 0
2007-11-07 18:40:00 0
2007-11-07 18:45:00 9
2007-11-07 18:46:42 8
2007-11-07 18:55:42 7
2007-11-07 19:02:22 6
2007-11-07 19:13:30 10
2007-11-07 19:23:02 9
2007-11-07 19:32:18 8
2007-11-07 19:43:56 44
2007-11-07 19:53:58 44
2007-11-07 20:06:18 47
2007-11-07 20:16:43 45
2007-11-07 20:40:09 43
2007-11-07 20:47:36 42
2007-11-07 20:50:30 41
2007-11-07 21:18:14 40
2007-11-07 21:22:20 39
2007-11-07 21:26:00 38
2007-11-07 21:38:27 37
2007-11-07 21:50:06 36
2007-11-07 22:22:14 33
2007-11-07 22:30:32 36
2007-11-07 22:39:12 36
2007-11-07 22:43:15 35
2007-11-07 22:47:33 36
2007-11-07 22:50:05 35
2007-11-07 22:54:06 34
2007-11-07 23:09:43 34
2007-11-07 23:41:45 34
2007-11-07 23:46:10 33
2007-11-07 23:55:04 34
2007-11-08 00:03:10 33
2007-11-08 00:11:31 32
2007-11-08 00:20:13 32
2007-11-08 01:29:04 36
2007-11-08 01:38:56 23
2007-11-08 02:05:53 17
2007-11-08 02:14:27 15
2007-11-08 02:17:03 14
2007-11-08 02:31:53 14
2007-11-08 02:36:22 13
2007-11-08 02:40:06 12
2007-11-08 03:13:43 13
2007-11-08 03:22:05 15
2007-11-08 03:24:38 14
2007-11-08 03:47:09 17
2007-11-08 03:51:00 17
2007-11-08 03:55:17 13
2007-11-08 04:28:56 14
2007-11-08 04:36:48 13
2007-11-08 04:58:16 16
2007-11-08 05:08:09 15
2007-11-08 05:10:42 14
2007-11-08 05:12:23 13
2007-11-08 05:34:24 17
2007-11-08 05:38:40 16
2007-11-08 05:44:32 25
2007-11-08 05:48:13 24
2007-11-08 06:16:10 2
2007-11-08 06:22:47 1
2007-11-08 06:24:44 0
2007-11-08 06:29:44 0
2007-11-08 06:34:44 0
2007-11-08 06:39:44 0
2007-11-08 06:44:44 0
2007-11-08 06:49:44 0
2007-11-08 06:54:44 0
2007-11-08 06:59:44 0
2007-11-08 07:04:44 0
2007-11-08 07:09:44 0
2007-11-08 07:14:44 0
2007-11-08 07:19:44 0
