2007-11-07 18:25:00 0
2007-11-07 18:30:00 0
2007-11-07 18:35:00 0
2007-11-07 18:40:00 0
2007-11-07 18:45:00 9
2007-11-07 18:47:11 8
2007-11-07 18:56:49 7
2007-11-07 19:03:37 0
2007-11-07 19:08:37 0
2007-11-07 19:13:37 11
2007-11-07 19:21:36 10
2007-11-07 19:29:19 9
2007-11-07 19:38:54 8
2007-11-07 19:43:30 27
2007-11-07 19:54:01 44
2007-11-07 20:05:48 47
2007-11-07 20:16:54 46
2007-11-07 20:40:19 17
2007-11-07 20:49:30 16
2007-11-07 20:54:09 42
2007-11-07 21:21:11 41
2007-11-07 21:24:15 13
2007-11-07 21:36:18 39
2007-11-07 21:40:12 12
2007-11-07 21:52:37 0
2007-11-07 21:57:37 37
2007-11-07 22:29:28 12
2007-11-07 22:37:22 15
2007-11-07 22:45:01 15
2007-11-07 22:48:18 38
2007-11-07 22:52:41 21
2007-11-07 22:55:30 13
2007-11-07 22:58:10 19
2007-11-07 23:12:28 35
2007-11-07 23:44:19 19
2007-11-07 23:47:35 10
2007-11-07 23:56:23 35
2007-11-08 00:04:40 34
2007-11-08 00:14:23 11
2007-11-08 01:11:30 14
2007-11-08 01:21:36 36
2007-11-08 01:48:51 23
2007-11-08 01:58:11 20
2007-11-08 02:01:06 5
2007-11-08 02:15:35 0
2007-11-08 02:20:35 4
2007-11-08 02:53:30 15
2007-11-08 02:58:15 13
2007-11-08 03:02:57 0
2007-11-08 03:07:57 5
2007-11-08 03:16:43 6
2007-11-08 03:19:26 14
2007-11-08 03:41:26 18
2007-11-08 03:45:44 0
2007-11-08 03:50:44 18
2007-11-08 03:54:20 14
2007-11-08 04:26:40 0
2007-11-08 04:31:40 15
2007-11-08 04:40:11 9
2007-11-08 04:50:14 10
2007-11-08 04:53:38 9
2007-11-08 05:16:33 14
2007-11-08 05:19:06 0
2007-11-08 05:24:06 14
2007-11-08 05:46:36 0
2007-11-08 05:51:36 23
2007-11-08 05:56:36 27
2007-11-08 06:00:39 4
2007-11-08 06:04:59 2
2007-11-08 06:11:21 1
2007-11-08 06:14:05 0
2007-11-08 06:19:05 0
2007-11-08 06:24:05 0
2007-11-08 06:29:05 0
2007-11-08 06:34:05 0
2007-11-08 06:39:05 0
2007-11-08 06:44:05 0
2007-11-08 06:49:05 0
2007-11-08 06:54:05 0
2007-11-08 06:59:05 0
2007-11-08 07:04:05 0
2007-11-08 07:09:05 0
2007-11-08 07:14:05 0
2007-11-08 07:19:05 0
