2007-11-07 18:25:00 0
2007-11-07 18:30:00 0
2007-11-07 18:35:00 0
2007-11-07 18:40:00 0
2007-11-07 18:45:00 1
2007-11-07 18:46:55 0
2007-11-07 18:51:55 0
2007-11-07 18:56:55 0
2007-11-07 19:01:55 0
2007-11-07 19:06:55 0
2007-11-07 19:11:55 5
2007-11-07 19:21:27 4
2007-11-07 19:29:55 3
2007-11-07 19:41:22 19
2007-11-07 19:52:29 19
2007-11-07 20:04:15 21
2007-11-07 20:16:24 19
2007-11-07 20:42:52 17
2007-11-07 20:50:33 16
2007-11-07 20:55:13 15
2007-11-07 21:22:36 14
2007-11-07 21:26:53 13
2007-11-07 21:38:25 12
2007-11-07 21:49:48 11
2007-11-07 22:23:21 11
2007-11-07 22:33:52 15
2007-11-07 22:42:19 14
2007-11-07 22:45:02 14
2007-11-07 22:49:11 14
2007-11-07 22:51:40 13
2007-11-07 22:55:14 12
2007-11-07 23:09:21 11
2007-11-07 23:42:35 11
2007-11-07 23:47:03 10
2007-11-07 23:55:04 11
2007-11-08 00:02:34 10
2007-11-08 00:52:02 11
2007-11-08 01:51:03 9
2007-11-08 01:59:48 8
2007-11-08 02:10:09 7
2007-11-08 02:38:00 8
2007-11-08 02:42:08 7
2007-11-08 02:45:54 7
2007-11-08 02:49:37 6
2007-11-08 03:03:55 5
2007-11-08 03:14:19 5
2007-11-08 03:35:51 10
2007-11-08 03:39:56 9
2007-11-08 03:43:11 8
2007-11-08 04:16:06 9
2007-11-08 04:18:36 8
2007-11-08 04:40:32 8
2007-11-08 04:50:33 9
2007-11-08 04:53:46 8
2007-11-08 05:15:57 9
2007-11-08 05:24:56 9
2007-11-08 05:26:47 8
2007-11-08 05:49:20 22
2007-11-08 05:54:29 21
2007-11-08 06:00:28 4
2007-11-08 06:03:47 2
2007-11-08 06:10:03 1
2007-11-08 06:11:56 0
2007-11-08 06:16:56 0
2007-11-08 06:21:56 0
2007-11-08 06:26:56 0
2007-11-08 06:31:56 0
2007-11-08 06:36:56 0
2007-11-08 06:41:56 0
2007-11-08 06:46:56 0
2007-11-08 06:51:56 0
2007-11-08 06:56:56 0
2007-11-08 07:01:56 0
2007-11-08 07:06:56 0
2007-11-08 07:11:56 0
2007-11-08 07:16:56 0
2007-11-08 07:21:56 0
