2007-10-14 18:45:00 0
2007-10-14 18:50:00 0
2007-10-14 18:55:00 0
2007-10-14 19:00:00 0
2007-10-14 19:05:00 1
2007-10-14 19:06:47 0
2007-10-14 19:11:47 0
2007-10-14 19:16:47 0
2007-10-14 19:21:47 0
2007-10-14 19:26:47 0
2007-10-14 19:31:47 5
2007-10-14 19:40:58 4
2007-10-14 19:48:45 3
2007-10-14 19:50:40 2
2007-10-14 19:54:54 1
2007-10-14 19:58:00 6
2007-10-14 20:04:19 5
2007-10-14 20:16:22 4
2007-10-14 20:20:28 3
2007-10-14 20:24:04 2
2007-10-14 20:26:55 1
2007-10-14 20:59:33 10
2007-10-14 21:25:46 10
2007-10-14 21:28:27 9
2007-10-14 22:01:20 9
2007-10-14 22:11:10 9
2007-10-14 22:34:14 8
2007-10-14 23:24:41 10
2007-10-14 23:34:07 14
2007-10-14 23:42:29 13
2007-10-14 23:47:40 12
2007-10-14 23:51:08 11
2007-10-14 23:55:31 11
2007-10-14 23:58:55 10
2007-10-15 00:32:12 10
2007-10-15 00:47:43 9
2007-10-15 01:10:36 8
2007-10-15 01:33:17 9
2007-10-15 01:43:36 8
2007-10-15 01:48:22 7
2007-10-15 02:37:51 14
2007-10-15 02:47:53 13
2007-10-15 02:56:15 11
2007-10-15 03:01:10 10
2007-10-15 03:04:13 10
2007-10-15 03:30:40 3
2007-10-15 03:46:09 2
2007-10-15 04:19:45 2
2007-10-15 04:42:46 4
2007-10-15 04:46:41 5
2007-10-15 04:54:52 6
2007-10-15 04:57:55 6
2007-10-15 05:29:52 5
2007-10-15 05:32:50 6
2007-10-15 05:36:56 5
2007-10-15 05:41:05 4
2007-10-15 06:03:49 3
2007-10-15 06:12:57 2
2007-10-15 06:23:06 0
2007-10-15 06:28:06 0
2007-10-15 06:33:06 0
2007-10-15 06:38:06 0
2007-10-15 06:43:06 0
2007-10-15 06:48:06 0
2007-10-15 06:53:06 0
2007-10-15 06:58:06 0
2007-10-15 07:03:06 0
