2007-11-07 18:25:00 0
2007-11-07 18:30:00 0
2007-11-07 18:35:00 0
2007-11-07 18:40:00 0
2007-11-07 18:45:00 9
2007-11-07 18:46:09 8
2007-11-07 18:55:07 7
2007-11-07 19:02:00 6
2007-11-07 19:11:46 5
2007-11-07 19:21:33 9
2007-11-07 19:30:36 8
2007-11-07 19:40:36 44
2007-11-07 19:51:15 44
2007-11-07 20:03:00 47
2007-11-07 20:13:24 46
2007-11-07 20:35:58 44
2007-11-07 20:44:50 43
2007-11-07 20:54:08 42
2007-11-07 20:58:27 41
2007-11-07 21:25:20 40
2007-11-07 21:28:40 39
2007-11-07 21:31:37 38
2007-11-07 21:43:02 37
2007-11-07 21:55:35 36
2007-11-07 22:27:49 33
2007-11-07 22:35:40 37
2007-11-07 22:44:53 37
2007-11-07 22:48:13 37
2007-11-07 22:52:04 36
2007-11-07 22:56:07 35
2007-11-07 22:59:34 34
2007-11-07 23:15:25 34
2007-11-07 23:47:33 35
2007-11-07 23:55:51 35
2007-11-08 00:00:09 34
2007-11-08 00:11:40 33
2007-11-08 00:20:02 33
2007-11-08 01:22:59 36
2007-11-08 01:30:53 26
2007-11-08 01:57:48 21
2007-11-08 02:05:08 16
2007-11-08 02:08:26 15
2007-11-08 02:22:38 13
2007-11-08 02:55:39 13
2007-11-08 03:01:18 13
2007-11-08 03:09:18 13
2007-11-08 03:14:12 12
2007-11-08 03:35:52 18
2007-11-08 03:39:03 17
2007-11-08 03:41:33 16
2007-11-08 04:13:36 14
2007-11-08 04:16:54 13
2007-11-08 04:39:18 14
2007-11-08 04:49:54 15
2007-11-08 04:58:53 15
2007-11-08 05:02:50 14
2007-11-08 05:05:00 13
2007-11-08 05:26:47 13
2007-11-08 05:48:27 26
2007-11-08 05:53:23 25
2007-11-08 05:59:16 6
2007-11-08 06:04:12 2
2007-11-08 06:09:23 1
2007-11-08 06:12:44 0
2007-11-08 06:17:44 0
2007-11-08 06:22:44 0
2007-11-08 06:27:44 0
2007-11-08 06:32:44 0
2007-11-08 06:37:44 0
2007-11-08 06:42:44 0
2007-11-08 06:47:44 0
2007-11-08 06:52:44 0
2007-11-08 06:57:44 0
2007-11-08 07:02:44 0
2007-11-08 07:07:44 0
2007-11-08 07:12:44 0
2007-11-08 07:17:44 0
