2008-05-16 18:01:04 99.11326028288163
2008-05-17 18:01:00 82.32881734050498
2008-05-18 18:00:16 80.10512037956623
2008-05-19 18:04:55 74.75544904217358
2008-05-20 18:03:46 61.19847906000962
2008-05-21 18:00:55 63.05204587215735
2008-05-22 18:01:15 65.60598525786932
2008-05-23 18:00:26 72.76819720658652
2008-05-24 18:01:56 86.52594069028073
2008-05-25 18:04:11 79.77503647023912
2008-05-26 18:04:26 77.41696151431103
2008-05-27 18:02:55 83.61047594084603
2008-05-28 18:00:07 86.74669511303586
2008-05-29 18:04:44 90.0678385594575
2008-05-30 18:04:16 79.70487048593193
2008-05-31 18:02:55 84.19850989192159
2008-06-01 18:03:47 88.29362239983861
2008-06-02 18:04:33 88.98389133220411
2008-06-03 18:03:15 88.5167924378295
2008-06-04 18:04:20 88.98413941407865
2008-06-05 18:03:50 85.87801740359754
2008-06-06 18:04:01 90.24530665898821
2008-06-07 18:03:26 90.77633621476741
2008-06-08 18:03:55 84.49228721021139
2008-06-09 18:02:38 84.38333939843287
2008-06-10 18:02:24 90.20564502030128
2008-06-11 18:03:46 80.39754157029428
2008-06-12 18:03:40 81.57876033751025
2008-06-13 18:03:14 82.68202769357126
2008-06-14 18:03:46 83.8739678860708
2008-06-15 18:03:27 80.2876246111437
2008-06-16 18:04:08 74.87794724521633
2008-06-17 18:02:58 68.86946971054824
2008-06-18 18:03:40 59.173907173932236
2008-06-19 18:03:40 51.99687943830469
2008-06-20 18:03:25 63.62531281047525
2008-06-21 18:03:00 65.70461178902382
2008-06-22 18:02:47 72.25426566011956
2008-06-23 18:02:51 70.77642049562785
2008-06-24 18:00:36 65.20869016093124
2008-06-25 18:00:45 71.06960384103826
2008-06-26 18:01:12 71.6550318962774
2008-06-27 18:03:57 74.55258950029582
2008-06-28 18:00:51 76.89367481860224
2008-06-29 18:03:12 75.36740716969665
2008-06-30 18:02:35 78.02353606947959
2008-07-01 18:01:34 82.0557978150471
2008-07-02 18:02:56 82.5410763693439
2008-07-03 18:03:12 79.51560560950725
2008-07-04 18:02:48 86.02796210934795
2008-07-05 18:04:07 82.5466317643067
2008-07-06 18:00:15 85.21625867136132
2008-07-07 18:04:32 85.31260828551132
2008-07-08 18:00:37 82.97707382458323
2008-07-09 18:01:26 80.35672750496099
2008-07-10 18:00:53 85.1521210732445
2008-07-11 18:02:12 81.60941036638351
2008-07-12 18:02:32 81.31676076942084
2008-07-13 18:03:04 81.92966044489465
2008-07-14 18:03:02 73.15449391063223
