2008-01-17 08:02:24 1.9567019444444445
2008-01-18 08:02:38 1.9606963888888889
2008-01-19 08:03:15 2.220901388888889
2008-01-20 08:02:54 1.6319225
2008-01-21 08:02:08 0.61905
2008-01-22 07:58:54 0.231725
2008-01-23 08:00:23 0.5066566666666666
2008-01-24 07:58:44 1.3123152777777778
2008-01-25 07:58:25 2.1403155555555555
2008-01-26 08:01:30 1.6917619444444445
2008-01-27 08:01:08 0.8522747222222222
2008-01-28 07:57:05 2.4513908333333334
2008-01-29 07:59:23 1.5732077777777778
2008-01-30 07:59:46 2.7462597222222223
2008-01-31 07:56:17 3.188102777777778
2008-02-01 07:54:24 3.6567819444444445
2008-02-02 07:53:48 3.3968469444444445
2008-02-03 07:54:10 2.4028627777777776
2008-02-04 07:55:29 4.008093055555555
2008-02-05 07:56:22 4.939598055555556
2008-02-06 07:55:16 3.587831388888889
2008-02-07 07:52:39 4.7942036111111115
2008-02-08 07:53:11 4.053100833333334
2008-02-09 07:50:59 4.433280833333333
2008-02-10 07:49:28 3.241213888888889
2008-02-11 07:49:15 3.5710758333333334
2008-02-12 07:48:06 4.301890277777778
2008-02-13 07:47:04 3.868
2008-02-14 07:47:06 3.4517241666666667
2008-02-15 07:46:13 3.4370647222222224
2008-02-16 07:46:38 2.86066
2008-02-17 07:45:38 3.093943888888889
2008-02-18 07:45:25 2.007077777777778
2008-02-19 07:43:03 1.9676844444444443
2008-02-20 07:43:47 1.4799625
2008-02-21 07:44:24 1.90674
2008-02-22 07:39:10 1.8195127777777778
2008-02-23 07:41:19 2.4387019444444444
2008-02-24 07:39:14 2.237396388888889
2008-02-25 07:41:06 2.6850133333333335
2008-02-26 07:39:24 2.2400655555555558
2008-02-27 07:37:12 2.8701380555555556
2008-02-28 07:34:29 3.8247430555555555
2008-02-29 07:36:18 4.021855833333333
2008-03-01 07:33:10 4.302858333333333
2008-03-02 07:31:05 4.268073055555556
2008-03-03 07:33:29 4.8916216666666665
2008-03-04 07:28:20 6.055758611111111
2008-03-05 07:28:40 5.394628055555556
2008-03-06 07:30:19 4.005300277777778
2008-03-07 07:26:39 7.8608577777777775
2008-03-08 07:26:34 6.776374722222222
2008-03-09 07:24:26 5.8240622222222225
2008-03-10 07:22:24 5.040156111111111
2008-03-11 07:23:19 5.638722777777778
2008-03-12 07:22:04 5.6178486111111114
2008-03-13 07:19:33 4.742587222222222
2008-03-14 07:21:34 4.442789722222222
2008-03-15 07:21:00 4.183541666666667
2008-03-16 07:15:45 4.26266
2008-03-17 07:15:08 3.252387777777778
2008-03-18 07:15:48 3.180016111111111
2008-03-19 07:13:43 3.8953522222222223
2008-03-20 07:14:52 3.1645105555555557
2008-03-21 07:11:44 1.4458038888888889
2008-03-22 07:09:35 1.5764227777777777
2008-03-23 07:10:57 2.182568888888889
2008-03-24 07:09:05 4.318211666666667
2008-03-25 07:05:10 3.6696805555555554
2008-03-26 07:06:00 4.516869444444445
2008-03-27 07:04:02 4.6506694444444445
2008-03-28 07:02:08 5.118916111111111
2008-03-29 07:00:36 5.260119444444444
2008-03-30 06:59:41 7.411447222222222
2008-03-31 06:59:27 7.074306111111111
2008-04-01 06:59:37 7.3271597222222224
2008-04-02 07:00:39 7.510938611111111
2008-04-03 06:59:30 7.825132222222222
2008-04-04 06:55:25 8.923838055555555
2008-04-05 06:57:11 9.369908055555555
2008-04-06 06:51:54 7.865064722222222
2008-04-07 06:51:51 9.530968611111112
2008-04-08 06:50:47 7.846614722222222
2008-04-09 06:50:12 7.170013888888889
2008-04-10 06:47:55 6.048696388888889
2008-04-11 06:46:38 6.443898055555556
2008-04-12 06:46:32 6.275702777777778
2008-04-13 06:46:39 5.610881111111111
2008-04-14 06:43:22 4.889618055555555
2008-04-15 06:43:36 5.226910277777778
2008-04-16 06:41:59 4.6999563888888884
2008-04-17 06:43:10 4.886195555555555
2008-04-18 06:41:35 4.193109722222222
2008-04-19 06:37:57 3.882626111111111
2008-04-20 06:37:53 4.464871111111111
2008-04-21 06:37:48 3.3801247222222224
2008-04-22 06:37:00 3.7835325
2008-04-23 06:37:11 5.369732777777778
2008-04-24 06:34:06 5.818386111111111
2008-04-25 06:35:28 4.674453611111111
2008-04-26 06:31:50 8.280753333333333
2008-04-27 06:31:59 7.449935277777778
2008-04-28 06:30:26 6.840596111111111
2008-04-29 06:30:03 7.2508333333333335
2008-04-30 06:28:32 7.892422222222222
2008-05-01 06:27:08 6.952405277777777
2008-05-02 06:30:05 8.584766666666667
2008-05-03 06:25:06 9.5852675
2008-05-04 06:24:46 8.32949638888889
2008-05-05 06:25:05 8.918242222222222
2008-05-06 06:27:19 8.8719975
2008-05-07 06:22:06 8.95176111111111
2008-05-08 06:22:34 7.7095030555555555
2008-05-09 06:25:09 7.585835555555556
2008-05-10 06:24:12 7.486732222222222
2008-05-11 06:21:53 6.448299444444444
2008-05-12 06:19:32 6.15904
2008-05-13 06:22:48 6.296811944444444
2008-05-14 06:18:00 6.050266944444444
2008-05-15 06:20:10 5.503010833333334
2008-05-16 06:20:43 6.512126944444445
2008-05-17 06:19:49 5.163696666666667
2008-05-18 06:20:16 4.6711375
2008-05-19 06:19:02 3.817277222222222
2008-05-20 06:16:10 4.519464444444444
2008-05-21 06:16:53 3.9482552777777777
2008-05-22 06:14:57 5.666099166666666
2008-05-23 06:15:49 5.847176111111111
2008-05-24 06:14:09 6.569378333333334
2008-05-25 06:15:37 5.926963333333333
2008-05-26 06:15:50 5.9306775
2008-05-27 06:12:22 6.872804722222222
2008-05-28 06:14:39 6.994171111111111
2008-05-29 06:13:38 8.060664444444445
2008-05-30 06:13:39 8.311012222222223
2008-05-31 06:13:59 8.733168888888889
2008-06-01 06:12:04 8.368045555555556
2008-06-02 06:11:14 9.020648611111111
2008-06-03 06:11:33 8.85938611111111
2008-06-04 06:13:27 8.89083861111111
2008-06-05 06:13:05 8.218073055555555
2008-06-06 06:13:22 8.8062825
2008-06-07 06:13:05 8.384739444444444
2008-06-08 06:12:51 7.7142961111111115
2008-06-09 06:13:12 6.720014722222222
2008-06-10 06:12:14 6.870605277777778
2008-06-11 06:10:13 7.6704525
2008-06-12 06:13:40 8.311136666666666
2008-06-13 06:12:24 8.706688055555556
2008-06-14 06:13:33 6.892544444444445
2008-06-15 06:14:17 7.071459722222222
2008-06-16 06:13:29 7.308231388888889
2008-06-17 06:12:24 5.290131944444444
2008-06-18 06:12:09 4.452520555555555
2008-06-19 06:11:59 4.616586388888889
2008-06-20 06:15:10 5.252949166666666
2008-06-21 06:11:13 4.770476111111111
2008-06-22 06:14:21 4.489238333333334
2008-06-23 06:15:37 5.510435277777778
2008-06-24 06:12:01 5.200293333333334
2008-06-25 06:13:19 6.722201388888889
