2008-05-16 18:00:14 0.8980263779527559
2008-05-17 18:00:52 0.8990224409448819
2008-05-18 18:04:23 0.88092312335958
2008-05-19 18:04:40 0.793124708994709
2008-05-20 18:00:57 0.68406208994709
2008-05-21 18:02:24 0.6784137037037037
2008-05-22 18:00:18 0.7306534920634921
2008-05-23 18:03:30 0.8296213333333333
2008-05-24 18:00:02 0.8960632
2008-05-25 18:00:47 0.8892699733333334
2008-05-26 18:00:22 0.84860192
2008-05-27 18:00:51 0.8893845333333333
2008-05-28 18:02:04 0.89132544
2008-05-29 18:02:51 0.8925616
2008-05-30 18:04:48 0.8957005066666667
2008-05-31 18:03:00 0.89282552
2008-06-01 18:03:43 0.8930954032258065
2008-06-02 18:04:06 0.8937120698924731
2008-06-03 18:03:36 0.8929225268817205
2008-06-04 18:03:42 0.8930890860215054
2008-06-05 18:03:55 0.9006880758807588
2008-06-06 18:04:01 0.9008633062330623
2008-06-07 18:03:27 0.8999276964769648
2008-06-08 18:03:02 0.8992438753387534
2008-06-09 18:03:12 0.8995353658536586
2008-06-10 18:03:40 0.9002834959349594
2008-06-11 18:03:45 0.8922846883468835
2008-06-12 18:02:37 0.8904367208672087
2008-06-13 18:03:49 0.8997214207650274
2008-06-14 18:02:11 0.8970318579234973
2008-06-15 18:03:33 0.8838351490514905
2008-06-16 18:04:04 0.8928032520325203
2008-06-17 18:04:05 0.892829756097561
2008-06-18 18:00:57 0.8389436856368564
2008-06-19 18:02:18 0.8248870731707317
2008-06-20 18:02:10 0.8490573983739838
2008-06-21 18:04:07 0.8928980216802168
2008-06-22 18:01:15 0.7906531165311653
2008-06-23 18:02:28 0.8089120596205962
2008-06-24 18:00:23 0.8461733333333333
2008-06-25 18:00:54 0.8795391056910569
2008-06-26 18:00:54 0.8957814363143631
2008-06-27 18:04:28 0.8934478861788618
2008-06-28 18:00:00 0.89432972899729
2008-06-29 18:01:17 0.8964011111111111
2008-06-30 18:02:18 0.8980591598915989
2008-07-01 18:00:12 0.8865286720867208
2008-07-02 18:02:56 0.8991035772357724
2008-07-03 18:03:35 0.9001552574525745
2008-07-04 18:02:25 0.891009435483871
2008-07-05 18:02:42 0.8914518548387097
2008-07-06 18:00:05 0.8953157795698925
2008-07-07 18:04:52 0.8949701612903226
2008-07-08 18:00:58 0.8967204301075269
2008-07-09 18:01:26 0.8974999462365592
2008-07-10 18:02:05 0.8985377419354839
2008-07-11 18:02:38 0.8994138440860215
2008-07-12 18:02:50 0.8997417741935484
2008-07-13 18:02:19 0.8989045430107527
2008-07-14 18:04:14 0.9019925268817204
