2008-05-16 18:01:29 92.58862394644885
2008-05-17 18:00:21 77.82688817014412
2008-05-18 18:04:16 81.27866123574677
2008-05-19 18:04:44 73.31497725694626
2008-05-20 18:04:10 61.22234316017545
2008-05-21 18:03:03 61.60018268356838
2008-05-22 18:04:51 66.11779813551122
2008-05-23 18:01:30 74.67185873670857
2008-05-24 18:04:16 85.55688588632951
2008-05-25 18:04:21 75.711810596571
2008-05-26 18:01:29 79.93399764625204
2008-05-27 18:04:14 83.26174567035223
2008-05-28 18:03:28 86.26627976553935
2008-05-29 18:02:06 83.44925962374569
2008-05-30 18:04:16 81.74574728314512
2008-05-31 18:04:58 85.19090413654665
2008-06-01 18:03:18 87.89419318221407
2008-06-02 18:04:19 85.21818385486222
2008-06-03 18:04:10 85.92215438388438
2008-06-04 18:04:21 85.61094041271913
2008-06-05 18:03:15 83.74298138689322
2008-06-06 18:02:56 87.18837630947081
2008-06-07 18:03:55 86.86145317937785
2008-06-08 18:03:55 86.02335607135652
2008-06-09 18:03:23 84.2015506883078
2008-06-10 18:02:57 87.34356710656755
2008-06-11 18:03:18 77.3714914357493
2008-06-12 18:03:27 81.76482270881007
2008-06-13 18:02:04 83.44742179737754
2008-06-14 18:03:53 77.13473353487379
2008-06-15 18:03:47 80.02072406231784
2008-06-16 18:03:57 73.57073150502822
2008-06-17 18:03:51 66.77141842053669
2008-06-18 18:04:39 58.88763857836027
2008-06-19 18:04:22 54.42143241005395
2008-06-20 18:00:37 66.09529903903523
2008-06-21 18:02:25 65.78492584984171
2008-06-22 18:04:25 69.44667054762807
2008-06-23 18:03:39 71.39682406867644
2008-06-24 18:02:18 68.73328883018091
2008-06-25 18:03:58 72.16755804189256
2008-06-26 18:00:01 75.84508400761055
2008-06-27 18:03:24 76.5864929292587
2008-06-28 18:02:50 74.62344004168924
2008-06-29 18:02:50 75.9156755802909
2008-06-30 18:02:27 80.98489465268553
2008-07-01 18:03:00 80.1683125976691
2008-07-02 18:02:03 84.77155016672475
2008-07-03 18:03:25 82.35801393077371
2008-07-04 18:03:24 83.83773022137724
2008-07-05 18:02:57 84.59047030429899
2008-07-06 18:04:56 85.13613840065733
2008-07-07 18:04:47 85.47568533278026
2008-07-08 18:03:16 88.71006426419967
2008-07-09 18:01:26 77.37976134482605
2008-07-10 18:01:29 81.29131162608236
2008-07-11 18:02:05 85.10922023586438
2008-07-12 18:02:13 82.60244733055828
2008-07-13 18:03:35 80.93510890297361
2008-07-14 18:03:56 74.09759555121452
