2008-05-16 18:00:42 94.06669768774127
2008-05-17 18:00:45 83.37165589393375
2008-05-18 18:04:18 82.16605462339493
2008-05-19 18:04:51 72.81355552902698
2008-05-20 18:03:56 65.01352894242929
2008-05-21 18:04:31 59.46726409838835
2008-05-22 18:02:08 67.68539897170204
2008-05-23 18:02:01 74.5237562250812
2008-05-24 18:00:53 83.27830905807502
2008-05-25 18:00:17 76.764461328668
2008-05-26 18:04:01 77.18068397958989
2008-05-27 18:04:24 82.28287277938246
2008-05-28 18:02:58 87.40638772624303
2008-05-29 18:00:39 87.89586483545801
2008-05-30 18:00:03 81.17629148822542
2008-05-31 18:00:13 78.76119928443788
2008-06-01 18:04:15 90.59521912623802
2008-06-02 18:04:25 83.69541974589676
2008-06-03 18:04:17 88.3694620022428
2008-06-04 18:04:05 84.78265607485501
2008-06-05 18:04:09 88.57469591342743
2008-06-06 18:03:55 86.35657344861583
2008-06-07 18:03:56 86.20585665806716
2008-06-08 18:03:34 85.90577860296332
2008-06-09 18:02:25 84.58008827565608
2008-06-10 18:03:43 90.11113677891177
2008-06-11 18:03:14 81.20968413780547
2008-06-12 18:03:11 79.58592561661136
2008-06-13 18:03:43 83.11853956772578
2008-06-14 18:03:54 80.2726672512868
2008-06-15 18:03:18 79.90238790104733
2008-06-16 18:02:46 77.36275170390604
2008-06-17 18:04:17 65.01597609892922
2008-06-18 18:00:03 54.851776518233855
2008-06-19 18:03:50 54.224245478625846
2008-06-20 18:02:23 63.25470764071699
2008-06-21 18:00:07 65.67988996949704
2008-06-22 18:00:14 68.85207922065739
2008-06-23 18:04:30 73.07885660033533
2008-06-24 18:04:09 73.80610648687099
2008-06-25 18:01:51 70.36972906153197
2008-06-26 18:02:57 73.97821967517763
2008-06-27 18:01:44 73.16411622470348
2008-06-28 18:00:27 73.75514587609979
2008-06-29 18:03:14 76.0024118193653
2008-06-30 18:02:16 77.45645272707857
2008-07-01 18:02:49 85.28406753610734
2008-07-02 18:01:13 80.86539812206384
2008-07-03 18:03:49 80.99755570393485
2008-07-04 18:03:29 81.976996912308
2008-07-05 18:04:25 83.51301567006205
2008-07-06 18:00:00 86.51200537074878
2008-07-07 18:04:59 84.9266750793349
2008-07-08 18:01:10 82.36214238888624
2008-07-09 18:01:11 79.99374781899301
2008-07-10 18:02:04 82.63330232158854
2008-07-11 18:02:15 84.25743665159838
2008-07-12 18:03:05 80.649338789187
2008-07-13 18:03:07 84.44369571382151
2008-07-14 18:03:52 76.40067390808728
