2008-05-16 18:01:33 0.8922248031496063
2008-05-17 18:00:25 0.8982980577427822
2008-05-18 18:00:28 0.8905037270341207
2008-05-19 18:04:40 0.7296533597883598
2008-05-20 18:03:54 0.7046160846560846
2008-05-21 18:01:52 0.6934628571428572
2008-05-22 18:00:01 0.7301982275132275
2008-05-23 18:04:55 0.80787784
2008-05-24 18:04:42 0.89553928
2008-05-25 18:02:17 0.8836575733333333
2008-05-26 18:02:46 0.8284425333333333
2008-05-27 18:01:00 0.8976165333333334
2008-05-28 18:02:22 0.89179848
2008-05-29 18:01:25 0.89027256
2008-05-30 18:03:24 0.88544232
2008-05-31 18:04:52 0.8957891733333333
2008-06-01 18:04:25 0.8942306182795698
2008-06-02 18:03:27 0.8926834139784946
2008-06-03 18:04:18 0.8940505107526882
2008-06-04 18:04:17 0.8940135215053764
2008-06-05 18:03:49 0.900539837398374
2008-06-06 18:03:48 0.8761121951219513
2008-06-07 18:03:24 0.875450487804878
2008-06-08 18:03:27 0.8999268021680217
2008-06-09 18:03:52 0.900619539295393
2008-06-10 18:03:49 0.9005195934959349
2008-06-11 18:03:36 0.8920557452574526
2008-06-12 18:02:36 0.8741711111111111
2008-06-13 18:03:29 0.8991619398907104
2008-06-14 18:03:41 0.8749167213114755
2008-06-15 18:03:53 0.8925127642276423
2008-06-16 18:03:54 0.8925268834688347
2008-06-17 18:02:46 0.8906954471544716
2008-06-18 18:02:43 0.8824850948509485
2008-06-19 18:04:52 0.8209449051490515
2008-06-20 18:02:28 0.8902029268292683
2008-06-21 18:01:33 0.8887253658536586
2008-06-22 18:02:54 0.8096030623306233
2008-06-23 18:02:29 0.8414507046070461
2008-06-24 18:01:00 0.8878241734417344
2008-06-25 18:03:50 0.8924138482384824
2008-06-26 18:04:36 0.893679756097561
2008-06-27 18:03:09 0.8913193766937669
2008-06-28 18:00:47 0.8956031978319783
2008-06-29 18:01:32 0.8968190785907859
2008-06-30 18:04:45 0.893919918699187
2008-07-01 18:01:16 0.8963756097560975
2008-07-02 18:03:26 0.89990945799458
2008-07-03 18:02:44 0.8987576693766938
2008-07-04 18:04:18 0.894045376344086
2008-07-05 18:04:17 0.894027876344086
2008-07-06 18:03:49 0.8932747580645162
2008-07-07 18:04:39 0.8946127150537634
2008-07-08 18:00:12 0.8954991666666666
2008-07-09 18:01:33 0.8976777419354839
2008-07-10 18:02:09 0.8986425806451613
2008-07-11 18:02:29 0.8991687096774194
2008-07-12 18:02:38 0.8994325537634409
2008-07-13 18:03:28 0.900755940860215
2008-07-14 18:04:02 0.9016929838709677
