2008-05-16 18:01:29 0.8999744619422572
2008-05-17 18:00:21 0.8745771128608923
2008-05-18 18:04:16 0.88862687664042
2008-05-19 18:04:44 0.8091006613756614
2008-05-20 18:04:10 0.6732947619047619
2008-05-21 18:03:03 0.7032595502645502
2008-05-22 18:04:51 0.7696064021164021
2008-05-23 18:01:30 0.8264053066666667
2008-05-24 18:04:16 0.8948390666666667
2008-05-25 18:04:21 0.88696408
2008-05-26 18:01:29 0.8263849066666666
2008-05-27 18:04:14 0.8947740533333334
2008-05-28 18:03:28 0.8935681866666667
2008-05-29 18:02:06 0.8913691466666667
2008-05-30 18:04:16 0.8868494666666666
2008-05-31 18:04:58 0.8959578133333334
2008-06-01 18:03:18 0.8924353225806452
2008-06-02 18:04:19 0.8940747580645161
2008-06-03 18:04:10 0.8938370698924731
2008-06-04 18:04:21 0.8941336559139785
2008-06-05 18:03:15 0.8752127371273712
2008-06-06 18:02:56 0.874690243902439
2008-06-07 18:03:55 0.9007015447154472
2008-06-08 18:03:55 0.900679891598916
2008-06-09 18:03:23 0.8998338211382114
2008-06-10 18:02:57 0.8991116802168022
2008-06-11 18:03:18 0.89155
2008-06-12 18:03:27 0.8918132791327913
2008-06-13 18:02:04 0.8968492076502732
2008-06-14 18:03:53 0.8752362568306011
2008-06-15 18:03:47 0.8923322764227642
2008-06-16 18:03:57 0.8926183468834689
2008-06-17 18:03:51 0.8924603794037941
2008-06-18 18:04:39 0.8368540650406504
2008-06-19 18:04:22 0.852640406504065
2008-06-20 18:00:37 0.8546836856368564
2008-06-21 18:02:25 0.8575917073170731
2008-06-22 18:04:25 0.8201913550135501
2008-06-23 18:03:39 0.8514813008130081
2008-06-24 18:02:18 0.8655376422764227
2008-06-25 18:03:58 0.8926337127371273
2008-06-26 18:00:01 0.8943566937669377
2008-06-27 18:03:24 0.8835814634146342
2008-06-28 18:02:50 0.8907882113821138
2008-06-29 18:02:50 0.8907948238482385
2008-06-30 18:02:27 0.8983071544715447
2008-07-01 18:03:00 0.8992039295392954
2008-07-02 18:02:03 0.8976434146341463
2008-07-03 18:03:25 0.899879051490515
2008-07-04 18:03:24 0.8925990860215054
2008-07-05 18:02:57 0.8918809139784947
2008-07-06 18:04:56 0.8950631720430108
2008-07-07 18:04:47 0.8948364247311827
2008-07-08 18:03:16 0.8923919892473118
2008-07-09 18:01:26 0.8974836559139785
2008-07-10 18:01:29 0.8975562903225807
2008-07-11 18:02:05 0.8985365860215053
2008-07-12 18:02:13 0.8987485215053763
2008-07-13 18:03:35 0.9009473387096775
2008-07-14 18:03:56 0.9015208870967742
