2008-05-16 18:01:33 0.8072213520959998
2008-05-17 18:00:25 0.8021897838651061
2008-05-18 18:00:28 0.816588229169672
2008-05-19 18:04:40 0.7985665012664377
2008-05-20 18:03:54 0.8041056114275353
2008-05-21 18:01:52 0.8389913250214357
2008-05-22 18:00:01 0.8219510435578732
2008-05-23 18:04:55 0.8679351808105236
2008-05-24 18:04:42 0.884409188549457
2008-05-25 18:02:17 0.8749767847416988
2008-05-26 18:02:46 0.8468054934371025
2008-05-27 18:01:00 0.8695214451693546
2008-05-28 18:02:22 0.8636750745972515
2008-05-29 18:01:25 0.8709930455709626
2008-05-30 18:03:24 0.8603385275624194
2008-05-31 18:04:52 0.8269729738960883
2008-06-01 18:04:25 0.8652496759371325
2008-06-02 18:03:27 0.8736094033844334
2008-06-03 18:04:18 0.8237781751493918
2008-06-04 18:04:17 0.8679330081904595
2008-06-05 18:03:49 0.8498844878691177
2008-06-06 18:03:48 0.8493954929395949
2008-06-07 18:03:24 0.8297705674716557
2008-06-08 18:03:27 0.8302206767367667
2008-06-09 18:03:52 0.835674544551867
2008-06-10 18:03:49 0.8519591781080363
2008-06-11 18:03:36 0.8384583849194304
2008-06-12 18:02:36 0.831826057570777
2008-06-13 18:03:29 0.7993849145557674
2008-06-14 18:03:41 0.8544157587738431
2008-06-15 18:03:53 0.8435515443022482
2008-06-16 18:03:54 0.8471659318035755
2008-06-17 18:02:46 0.8111753606198654
2008-06-18 18:02:43 0.8666993779628261
2008-06-19 18:04:52 0.8226861712720225
2008-06-20 18:02:28 0.8406910461918651
2008-06-21 18:01:33 0.8622312352211455
2008-06-22 18:02:54 0.8729712238251716
2008-06-23 18:02:29 0.8441008309277345
2008-06-24 18:01:00 0.8915420797081429
2008-06-25 18:03:50 0.8813333773723984
2008-06-26 18:04:36 0.8589557987931689
2008-06-27 18:03:09 0.8725601101332436
2008-06-28 18:00:47 0.854480526781258
2008-06-29 18:01:32 0.8710317812028932
2008-06-30 18:04:45 0.8452820239440546
2008-07-01 18:01:16 0.8393590796408733
2008-07-02 18:03:26 0.8442347076924404
2008-07-03 18:02:44 0.8777271115172124
2008-07-04 18:04:18 0.8456547285617132
2008-07-05 18:04:17 0.8507381909959996
2008-07-06 18:03:49 0.8618636910412919
2008-07-07 18:04:39 0.8810264584960142
2008-07-08 18:00:12 0.8961792167278946
2008-07-09 18:01:33 0.8735865438317464
2008-07-10 18:02:09 0.8670859110610782
2008-07-11 18:02:29 0.8758565280374181
2008-07-12 18:02:38 0.8663106664416181
2008-07-13 18:03:28 0.8717004715755095
2008-07-14 18:04:02 0.8833924613930484
