2008-05-16 18:01:22 93.67359886410634
2008-05-17 18:00:50 81.61873224430212
2008-05-18 18:00:20 85.83787005300493
2008-05-19 18:04:46 71.0919136728123
2008-05-20 18:04:41 63.333542005922624
2008-05-21 18:02:16 60.51650598577907
2008-05-22 18:04:04 66.60550373771504
2008-05-23 18:00:53 74.77886423354244
2008-05-24 18:01:30 82.97654867819325
2008-05-25 18:03:46 78.3634959645572
2008-05-26 18:03:07 72.43211336892863
2008-05-27 18:00:06 85.66723389950234
2008-05-28 18:00:07 87.47320706624589
2008-05-29 18:03:13 87.52359925837078
2008-05-30 18:04:45 85.23388041178114
2008-05-31 18:04:29 89.06608512337368
2008-06-01 18:02:48 81.03251218431791
2008-06-02 18:04:29 88.41388747823405
2008-06-03 18:03:21 85.18051732803576
2008-06-04 18:04:10 90.45617852126128
2008-06-05 18:04:05 86.76931319253022
2008-06-06 18:02:49 90.74222896244031
2008-06-07 18:02:55 89.50791414839796
2008-06-08 18:03:26 84.96270633242209
2008-06-09 18:03:39 82.99871890828955
2008-06-10 18:03:17 87.12451569644395
2008-06-11 18:03:26 86.10326751468337
2008-06-12 18:03:22 81.08951674552398
2008-06-13 18:03:01 82.3245760318161
2008-06-14 18:03:52 79.9336028218192
2008-06-15 18:03:50 78.66557815188449
2008-06-16 18:03:52 79.01915919689874
2008-06-17 18:04:07 66.46595180594134
2008-06-18 18:00:09 60.74564459561673
2008-06-19 18:04:43 53.36842809156889
2008-06-20 18:01:44 64.47065111553923
2008-06-21 18:03:05 65.47253729049582
2008-06-22 18:04:09 70.80636725230393
2008-06-23 18:03:54 70.23367986309354
2008-06-24 18:00:37 70.23895945610008
2008-06-25 18:02:13 73.30512569928061
2008-06-26 18:04:07 75.35152417508637
2008-06-27 18:01:16 76.15593333353335
2008-06-28 18:02:29 77.26550918494563
2008-06-29 18:01:41 76.21805299691766
2008-06-30 18:04:02 78.16924175609633
2008-07-01 18:02:20 82.86346239412991
2008-07-02 18:02:54 82.39277114438984
2008-07-03 18:03:36 82.7533725973517
2008-07-04 18:04:01 83.39532031385966
2008-07-05 18:03:40 82.72764490937936
2008-07-06 18:04:21 84.89871537000762
2008-07-07 18:00:00 84.3237378228899
2008-07-08 18:00:36 88.14877069886317
2008-07-09 18:00:39 82.71038318823867
2008-07-10 18:01:51 86.36302814556996
2008-07-11 18:02:37 82.43458863906245
2008-07-12 18:02:40 78.48677468647692
2008-07-13 18:03:25 84.61152101956682
2008-07-14 18:03:53 74.79081477119327
